"hv271","DHSID","LATNUM","LONGNUM","ctr","year","ctr_name"
1.10883772727273,"SN201800000006",14.741111,-17.454455,"SN",2018,"Senegal"
1.41723090909091,"SN201800000007",14.764589,-17.44129,"SN",2018,"Senegal"
1.06978636363636,"SN201800000008",14.792599,-17.349411,"SN",2018,"Senegal"
1.47776125,"SN201800000009",14.760353,-17.313966,"SN",2018,"Senegal"
0.959718636363636,"SN201800000010",14.762654,-17.369359,"SN",2018,"Senegal"
1.2334145,"SN201800000011",14.764674,-17.388938,"SN",2018,"Senegal"
1.279755,"SN201800000012",14.761013,-17.375905,"SN",2018,"Senegal"
1.28998863636364,"SN201800000013",14.696581,-17.233147,"SN",2018,"Senegal"
0.821519545454545,"SN201800000014",14.612788,-17.139676,"SN",2018,"Senegal"
0.327371428571429,"SN201800000015",14.794035,-17.172171,"SN",2018,"Senegal"
1.5747845,"SN201800000016",14.782925,-17.272064,"SN",2018,"Senegal"
0.994123636363636,"SN201800000017",14.824744,-17.289835,"SN",2018,"Senegal"
1.46496761904762,"SN201800000018",14.721872,-17.264657,"SN",2018,"Senegal"
1.86526571428571,"SN201800000019",14.765697,-17.412922,"SN",2018,"Senegal"
1.17116428571429,"SN201800000020",14.771266,-17.386951,"SN",2018,"Senegal"
-0.147773333333333,"SN201800000021",12.776148,-16.482684,"SN",2018,"Senegal"
-0.790844090909091,"SN201800000022",13.034816,-16.712814,"SN",2018,"Senegal"
-0.353674090909091,"SN201800000023",12.722472,-16.389759,"SN",2018,"Senegal"
0.383949545454545,"SN201800000024",12.797055,-16.234801,"SN",2018,"Senegal"
0.360250454545455,"SN201800000025",12.898914,-16.727031,"SN",2018,"Senegal"
-0.401669090909091,"SN201800000026",13.027509,-16.530946,"SN",2018,"Senegal"
1.32782619047619,"SN201800000027",12.415817,-16.748157,"SN",2018,"Senegal"
-0.644597727272727,"SN201800000028",12.528399,-16.544753,"SN",2018,"Senegal"
-0.0288436363636364,"SN201800000029",12.563514,-16.279527,"SN",2018,"Senegal"
0.616396818181818,"SN201800000030",12.574343,-16.278139,"SN",2018,"Senegal"
0.407237619047619,"SN201800000031",12.558665,-16.26811,"SN",2018,"Senegal"
0.873621818181818,"SN201800000032",12.581345,-16.283581,"SN",2018,"Senegal"
0.57211380952381,"SN201800000033",12.55226,-16.251885,"SN",2018,"Senegal"
0.0792040909090909,"SN201800000034",12.569975,-16.178927,"SN",2018,"Senegal"
0.978304545454545,"SN201800000035",14.709779,-16.469106,"SN",2018,"Senegal"
-0.176452380952381,"SN201800000036",14.757213,-16.417374,"SN",2018,"Senegal"
-0.684341363636364,"SN201800000037",14.688169,-16.381607,"SN",2018,"Senegal"
1.03547272727273,"SN201800000038",14.658942,-16.228646,"SN",2018,"Senegal"
1.26068380952381,"SN201800000039",14.643487,-16.209788,"SN",2018,"Senegal"
1.13651380952381,"SN201800000040",14.656428,-16.249733,"SN",2018,"Senegal"
-0.794037272727273,"SN201800000041",14.704132,-16.227223,"SN",2018,"Senegal"
1.07764454545455,"SN201800000042",14.797099,-15.89649,"SN",2018,"Senegal"
1.04285727272727,"SN201800000043",14.81816,-15.897451,"SN",2018,"Senegal"
0.249477272727273,"SN201800000044",14.819804,-15.856211,"SN",2018,"Senegal"
0.617815909090909,"SN201800000045",14.883831,-15.834282,"SN",2018,"Senegal"
-0.141230454545455,"SN201800000046",14.867711,-15.862585,"SN",2018,"Senegal"
0.122327272727273,"SN201800000047",14.852718,-15.972585,"SN",2018,"Senegal"
0.9195355,"SN201800000048",14.846761,-15.877631,"SN",2018,"Senegal"
0.897,"SN201800000049",14.830362,-15.878687,"SN",2018,"Senegal"
-0.793786842105263,"SN201800000050",14.944173,-15.825858,"SN",2018,"Senegal"
0.8977195,"SN201800000051",16.475831,-15.662715,"SN",2018,"Senegal"
0.472007727272727,"SN201800000052",16.432998,-15.706346,"SN",2018,"Senegal"
-0.218823181818182,"SN201800000053",16.296959,-15.745191,"SN",2018,"Senegal"
0.136092727272727,"SN201800000054",16.195414,-15.876962,"SN",2018,"Senegal"
-0.131539047619048,"SN201800000055",16.173553,-14.019528,"SN",2018,"Senegal"
-0.52398,"SN201800000056",16.444179,-14.155606,"SN",2018,"Senegal"
-0.960105714285714,"SN201800000057",16.044823,-13.929017,"SN",2018,"Senegal"
-1.22859863636364,"SN201800000058",16.177842,-15.069711,"SN",2018,"Senegal"
-0.862092727272727,"SN201800000059",16.51704,-14.419742,"SN",2018,"Senegal"
-0.231781363636364,"SN201800000060",16.501491,-14.874544,"SN",2018,"Senegal"
0.8769975,"SN201800000061",16.0427,-16.507205,"SN",2018,"Senegal"
0.99002,"SN201800000062",16.022699,-16.494546,"SN",2018,"Senegal"
0.970048571428571,"SN201800000063",16.001721,-16.488937,"SN",2018,"Senegal"
1.10109761904762,"SN201800000064",16.000917,-16.492948,"SN",2018,"Senegal"
0.88416,"SN201800000065",16.064535,-16.45281,"SN",2018,"Senegal"
1.25666952380952,"SN201800000066",16.033473,-16.439987,"SN",2018,"Senegal"
0.383027619047619,"SN201800000067",14.721199,-12.26857,"SN",2018,"Senegal"
0.584314090909091,"SN201800000068",13.770412,-13.684715,"SN",2018,"Senegal"
0.795005714285714,"SN201800000069",13.774323,-13.680121,"SN",2018,"Senegal"
0.713528095238095,"SN201800000070",13.785401,-13.650698,"SN",2018,"Senegal"
-1.32530318181818,"SN201800000071",14.368121,-13.561228,"SN",2018,"Senegal"
-0.926880454545454,"SN201800000072",13.560743,-14.381551,"SN",2018,"Senegal"
-1.37379523809524,"SN201800000073",13.45753,-13.147213,"SN",2018,"Senegal"
-0.955747272727273,"SN201800000074",13.509333,-13.740639,"SN",2018,"Senegal"
-1.27733,"SN201800000075",13.64621,-13.208888,"SN",2018,"Senegal"
-1.124158,"SN201800000076",13.635768,-12.698548,"SN",2018,"Senegal"
0.105175454545455,"SN201800000077",13.999798,-14.560664,"SN",2018,"Senegal"
-1.00102227272727,"SN201800000078",13.657739,-14.711511,"SN",2018,"Senegal"
-1.24704142857143,"SN201800000079",14.107909,-14.337312,"SN",2018,"Senegal"
-1.35152761904762,"SN201800000080",14.358803,-14.446736,"SN",2018,"Senegal"
1.17398,"SN201800000081",14.157435,-16.090382,"SN",2018,"Senegal"
1.02165058823529,"SN201800000082",14.174837,-16.077728,"SN",2018,"Senegal"
1.13177619047619,"SN201800000083",14.140565,-16.068969,"SN",2018,"Senegal"
1.413859375,"SN201800000084",14.136747,-16.079134,"SN",2018,"Senegal"
0.660443181818182,"SN201800000085",14.150253,-16.066674,"SN",2018,"Senegal"
0.263392777777778,"SN201800000086",14.090751,-16.03706,"SN",2018,"Senegal"
-0.64615,"SN201800000087",13.941827,-15.786026,"SN",2018,"Senegal"
-0.986512727272727,"SN201800000088",13.962013,-15.84479,"SN",2018,"Senegal"
-0.856164545454546,"SN201800000089",14.326655,-16.142417,"SN",2018,"Senegal"
0.622881578947368,"SN201800000090",13.739968,-15.779953,"SN",2018,"Senegal"
0.355701363636364,"SN201800000091",13.600672,-15.586337,"SN",2018,"Senegal"
0.221831904761905,"SN201800000092",13.701715,-15.807635,"SN",2018,"Senegal"
-1.00882727272727,"SN201800000093",13.86706,-15.792516,"SN",2018,"Senegal"
-0.811568095238095,"SN201800000094",13.643448,-15.995116,"SN",2018,"Senegal"
-0.742969047619047,"SN201800000095",13.665821,-16.033234,"SN",2018,"Senegal"
0.416927272727273,"SN201800000096",14.184562,-16.082284,"SN",2018,"Senegal"
0.206129545454545,"SN201800000097",14.412428,-16.948969,"SN",2018,"Senegal"
1.29528857142857,"SN201800000098",14.417983,-16.974909,"SN",2018,"Senegal"
1.18988363636364,"SN201800000099",14.450558,-16.995803,"SN",2018,"Senegal"
-0.644964545454545,"SN201800000100",14.57839,-16.722639,"SN",2018,"Senegal"
0.654994545454545,"SN201800000101",14.458524,-16.759652,"SN",2018,"Senegal"
0.426600909090909,"SN201800000102",14.427131,-16.965694,"SN",2018,"Senegal"
-0.345181904761905,"SN201800000103",14.501408,-16.942539,"SN",2018,"Senegal"
0.970653333333333,"SN201800000104",14.769217,-17.053828,"SN",2018,"Senegal"
0.207849090909091,"SN201800000105",14.633743,-16.866534,"SN",2018,"Senegal"
-0.15784,"SN201800000106",14.788748,-16.669088,"SN",2018,"Senegal"
0.632742272727273,"SN201800000107",14.758737,-16.9042,"SN",2018,"Senegal"
0.943363181818182,"SN201800000108",14.800906,-16.940105,"SN",2018,"Senegal"
1.11797409090909,"SN201800000109",14.766292,-16.910889,"SN",2018,"Senegal"
1.37485571428571,"SN201800000110",14.771716,-16.931153,"SN",2018,"Senegal"
1.348035,"SN201800000111",14.96756,-16.803811,"SN",2018,"Senegal"
-0.118217272727273,"SN201800000112",15.012231,-16.928136,"SN",2018,"Senegal"
-0.585126818181818,"SN201800000113",15.226447,-16.32812,"SN",2018,"Senegal"
0.732020454545455,"SN201800000114",14.935425,-17.056316,"SN",2018,"Senegal"
-0.852501,"SN201800000115",15.188764,-16.084477,"SN",2018,"Senegal"
0.218147272727273,"SN201800000116",15.285235,-16.554424,"SN",2018,"Senegal"
-0.405069545454545,"SN201800000117",15.409587,-16.33052,"SN",2018,"Senegal"
0.735988181818182,"SN201800000118",15.347285,-15.47751,"SN",2018,"Senegal"
-1.045843,"SN201800000119",15.261359,-15.27843,"SN",2018,"Senegal"
-1.040645,"SN201800000120",15.5226,-15.57843,"SN",2018,"Senegal"
-1.141408,"SN201800000121",15.16601,-15.41785,"SN",2018,"Senegal"
0.564519047619048,"SN201800000122",15.616329,-16.220228,"SN",2018,"Senegal"
1.46749761904762,"SN201800000123",15.622032,-16.222382,"SN",2018,"Senegal"
1.24641761904762,"SN201800000124",15.623731,-16.218749,"SN",2018,"Senegal"
-0.248932272727273,"SN201800000125",15.477465,-15.871628,"SN",2018,"Senegal"
-0.350755454545454,"SN201800000126",15.713392,-16.017182,"SN",2018,"Senegal"
0.634672727272727,"SN201800000127",15.673875,-16.058524,"SN",2018,"Senegal"
-0.359691818181818,"SN201800000128",15.905893,-16.110885,"SN",2018,"Senegal"
1.13366904761905,"SN201800000129",14.33124,-16.389016,"SN",2018,"Senegal"
0.427226666666667,"SN201800000130",14.195681,-16.663974,"SN",2018,"Senegal"
-0.175479545454545,"SN201800000131",14.322683,-16.290239,"SN",2018,"Senegal"
-0.885971818181818,"SN201800000132",14.393238,-16.664093,"SN",2018,"Senegal"
-0.930298095238095,"SN201800000133",14.530741,-16.468221,"SN",2018,"Senegal"
-0.248086363636364,"SN201800000134",14.535224,-16.404635,"SN",2018,"Senegal"
-0.845543181818182,"SN201800000135",14.43911,-16.564181,"SN",2018,"Senegal"
0.391767619047619,"SN201800000136",13.995868,-16.247394,"SN",2018,"Senegal"
-0.20962,"SN201800000137",14.14874,-16.330327,"SN",2018,"Senegal"
0.402777272727273,"SN201800000138",13.98608,-16.663428,"SN",2018,"Senegal"
-0.670353636363636,"SN201800000139",13.819823,-16.343014,"SN",2018,"Senegal"
0.502361428571429,"SN201800000140",14.498748,-16.080225,"SN",2018,"Senegal"
0.407045714285714,"SN201800000141",14.662553,-15.736472,"SN",2018,"Senegal"
-0.754877727272727,"SN201800000142",14.510191,-16.167079,"SN",2018,"Senegal"
0.548475714285714,"SN201800000143",12.891906,-14.934319,"SN",2018,"Senegal"
0.160729523809524,"SN201800000144",12.910488,-14.932084,"SN",2018,"Senegal"
0.173645714285714,"SN201800000145",12.89377,-14.928438,"SN",2018,"Senegal"
-1.25906090909091,"SN201800000146",12.78377,-14.721392,"SN",2018,"Senegal"
-1.09678136363636,"SN201800000147",12.729132,-14.622534,"SN",2018,"Senegal"
-1.23264545454545,"SN201800000148",12.892499,-14.25169,"SN",2018,"Senegal"
0.0677328571428571,"SN201800000149",13.155463,-14.122034,"SN",2018,"Senegal"
0.368864090909091,"SN201800000150",12.907198,-14.158621,"SN",2018,"Senegal"
-0.556470454545455,"SN201800000151",12.935735,-14.076277,"SN",2018,"Senegal"
-1.13431136363636,"SN201800000152",12.894195,-13.814675,"SN",2018,"Senegal"
-0.931108636363637,"SN201800000153",13.13508,-13.758633,"SN",2018,"Senegal"
-1.20529714285714,"SN201800000154",12.717508,-14.139521,"SN",2018,"Senegal"
-0.893206818181818,"SN201800000155",13.133811,-14.259022,"SN",2018,"Senegal"
-0.948181818181818,"SN201800000156",13.098536,-14.045001,"SN",2018,"Senegal"
-1.16546181818182,"SN201800000157",13.354277,-15.285464,"SN",2018,"Senegal"
-1.16760863636364,"SN201800000158",13.22103,-14.622774,"SN",2018,"Senegal"
0.738566363636364,"SN201800000159",15.60031,-13.304336,"SN",2018,"Senegal"
0.324586818181818,"SN201800000160",15.92937,-13.338108,"SN",2018,"Senegal"
0.202983636363636,"SN201800000161",15.96863,-13.685743,"SN",2018,"Senegal"
-0.476612727272727,"SN201800000162",15.867447,-13.655539,"SN",2018,"Senegal"
0.751080454545454,"SN201800000163",15.906488,-13.491735,"SN",2018,"Senegal"
-0.492306818181818,"SN201800000164",15.779882,-13.295595,"SN",2018,"Senegal"
-0.286268095238095,"SN201800000165",15.536297,-13.221306,"SN",2018,"Senegal"
0.176965,"SN201800000166",15.473962,-13.153212,"SN",2018,"Senegal"
0.46660380952381,"SN201800000167",15.27098,-12.868536,"SN",2018,"Senegal"
-0.41974380952381,"SN201800000168",15.10178,-12.841264,"SN",2018,"Senegal"
-0.543721818181818,"SN201800000169",15.338401,-12.930752,"SN",2018,"Senegal"
-1.20366142857143,"SN201800000170",15.282266,-13.177382,"SN",2018,"Senegal"
-1.29483272727273,"SN201800000171",14.599678,-14.675797,"SN",2018,"Senegal"
-1.219805,"SN201800000172",14.578258,-13.836487,"SN",2018,"Senegal"
0.92528,"SN201800000173",14.094853,-15.546079,"SN",2018,"Senegal"
0.0112545454545454,"SN201800000174",14.104021,-15.548113,"SN",2018,"Senegal"
-0.480369047619048,"SN201800000175",14.195958,-15.508539,"SN",2018,"Senegal"
-0.831216363636364,"SN201800000176",13.97206,-15.220915,"SN",2018,"Senegal"
-0.933240454545454,"SN201800000177",13.832534,-15.303135,"SN",2018,"Senegal"
-0.653119090909091,"SN201800000178",13.860764,-15.670948,"SN",2018,"Senegal"
-0.10710380952381,"SN201800000179",14.002592,-15.741554,"SN",2018,"Senegal"
0.393096666666667,"SN201800000180",13.965604,-14.820471,"SN",2018,"Senegal"
-1.11893227272727,"SN201800000181",13.930819,-14.871243,"SN",2018,"Senegal"
-0.794021818181818,"SN201800000182",14.442043,-14.684091,"SN",2018,"Senegal"
-0.968939090909091,"SN201800000183",13.993104,-15.033418,"SN",2018,"Senegal"
-1.084825,"SN201800000184",14.097499,-15.284602,"SN",2018,"Senegal"
-1.14661681818182,"SN201800000185",14.237299,-15.188602,"SN",2018,"Senegal"
-0.957022727272727,"SN201800000186",14.032104,-15.161295,"SN",2018,"Senegal"
-0.413430454545455,"SN201800000187",12.541822,-12.16255,"SN",2018,"Senegal"
-0.3440545,"SN201800000188",12.555291,-12.18778,"SN",2018,"Senegal"
-0.537851904761905,"SN201800000189",12.542777,-12.209091,"SN",2018,"Senegal"
-0.807446363636364,"SN201800000190",12.666051,-12.156009,"SN",2018,"Senegal"
-0.545362380952381,"SN201800000191",12.752591,-12.225865,"SN",2018,"Senegal"
-1.27420380952381,"SN201800000192",12.457093,-12.437344,"SN",2018,"Senegal"
-1.04681095238095,"SN201800000193",12.586643,-12.004457,"SN",2018,"Senegal"
-1.14053772727273,"SN201800000194",12.399046,-12.554513,"SN",2018,"Senegal"
-1.21168952380952,"SN201800000195",12.595237,-12.737488,"SN",2018,"Senegal"
0.367753636363636,"SN201800000196",12.856336,-11.73607,"SN",2018,"Senegal"
-1.02458473684211,"SN201800000197",12.51999,-11.615164,"SN",2018,"Senegal"
-1.027,"SN201800000198",12.707513,-11.724198,"SN",2018,"Senegal"
-0.935093636363636,"SN201800000199",13.205464,-11.649203,"SN",2018,"Senegal"
-0.7505,"SN201800000200",13.105048,-12.263931,"SN",2018,"Senegal"
-0.216184090909091,"SN201800000201",12.718102,-15.569529,"SN",2018,"Senegal"
0.499957727272727,"SN201800000202",12.716867,-15.555755,"SN",2018,"Senegal"
-0.283981428571429,"SN201800000203",12.838356,-15.448311,"SN",2018,"Senegal"
-0.932820909090909,"SN201800000204",12.726811,-15.855089,"SN",2018,"Senegal"
-0.915415454545455,"SN201800000205",12.660408,-15.848589,"SN",2018,"Senegal"
-0.0748881818181818,"SN201800000206",13.303852,-15.616967,"SN",2018,"Senegal"
-0.950603636363636,"SN201800000207",13.295845,-15.68833,"SN",2018,"Senegal"
-0.778175454545455,"SN201800000208",12.997028,-15.884434,"SN",2018,"Senegal"
-0.131375454545455,"SN201800000209",12.947791,-15.618585,"SN",2018,"Senegal"
0.212402380952381,"SN201800000210",12.495434,-15.634519,"SN",2018,"Senegal"
-0.669216363636364,"SN201800000211",12.559112,-15.91152,"SN",2018,"Senegal"
-0.771165454545455,"SN201800000212",12.538636,-15.714331,"SN",2018,"Senegal"
-0.655902727272727,"SN201800000213",12.790922,-15.327992,"SN",2018,"Senegal"
-0.300199523809524,"SN201800000214",12.608355,-15.522625,"SN",2018,"Senegal"
1.0563328,"TD201400000001",9.453506,18.944837,"TD",2014,"Chad"
0.0412747619047619,"TD201400000002",13.466001,22.196232,"TD",2014,"Chad"
-0.306149,"TD201400000003",15.749017,18.285138,"TD",2014,"Chad"
-0.135020333333333,"TD201400000004",12.13549,15.206105,"TD",2014,"Chad"
-0.418675172413793,"TD201400000005",9.264128,16.400491,"TD",2014,"Chad"
-0.311683,"TD201400000006",13.920872,15.126395,"TD",2014,"Chad"
1.1303512,"TD201400000007",17.929704,19.117621,"TD",2014,"Chad"
-0.401051785714286,"TD201400000008",8.803023,18.248855,"TD",2014,"Chad"
0.014588,"TD201400000009",16.677208,20.757007,"TD",2014,"Chad"
0.2603452,"TD201400000010",12.374374,17.05827,"TD",2014,"Chad"
-0.574294482758621,"TD201400000011",8.127754,17.615869,"TD",2014,"Chad"
1.4508264,"TD201400000012",8.926036,17.538531,"TD",2014,"Chad"
0.073177,"TD201400000013",13.353887,14.344994,"TD",2014,"Chad"
2.94000086956522,"TD201400000014",12.097068,15.071046,"TD",2014,"Chad"
-0.339553,"TD201400000015",10.865251,15.448002,"TD",2014,"Chad"
-0.449276206896552,"TD201400000016",9.243184,16.711806,"TD",2014,"Chad"
3.36367318181818,"TD201400000017",12.140239,15.036454,"TD",2014,"Chad"
-0.382581724137931,"TD201400000018",12.36735,19.203203,"TD",2014,"Chad"
-0.329948,"TD201400000019",14.187914,22.428642,"TD",2014,"Chad"
-0.436985,"TD201400000020",10.618423,18.433037,"TD",2014,"Chad"
-0.0962686666666667,"TD201400000021",14.429616,15.416074,"TD",2014,"Chad"
1.02436,"TD201400000022",9.915849,15.139209,"TD",2014,"Chad"
2.838238,"TD201400000023",12.130738,15.079504,"TD",2014,"Chad"
-0.0327358620689655,"TD201400000024",16.094048,20.80775,"TD",2014,"Chad"
-0.412221666666667,"TD201400000025",12.46937,18.597924,"TD",2014,"Chad"
-0.302804,"TD201400000026",9.579179,14.643276,"TD",2014,"Chad"
-0.492304,"TD201400000027",9.374376,17.408789,"TD",2014,"Chad"
-0.52782,"TD201400000028",12.859328,19.383019,"TD",2014,"Chad"
-0.357270333333333,"TD201400000029",11.353306,20.140561,"TD",2014,"Chad"
0.0407663157894737,"TD201400000030",12.23714,21.403007,"TD",2014,"Chad"
-0.367594666666667,"TD201400000031",14.158568,22.293195,"TD",2014,"Chad"
-0.334044666666667,"TD201400000032",12.65535,19.24418,"TD",2014,"Chad"
-0.506808965517241,"TD201400000033",12.83261,20.212698,"TD",2014,"Chad"
-0.505924642857143,"TD201400000034",8.122941,17.474628,"TD",2014,"Chad"
-0.373788666666667,"TD201400000035",9.391915,15.846239,"TD",2014,"Chad"
-0.390102962962963,"TD201400000036",9.670438,16.069418,"TD",2014,"Chad"
-0.395935666666667,"TD201400000037",9.536547,15.631465,"TD",2014,"Chad"
-0.386217333333333,"TD201400000038",11.385059,19.722055,"TD",2014,"Chad"
-0.312147222222222,"TD201400000039",13.655923,16.543302,"TD",2014,"Chad"
-0.234643666666667,"TD201400000040",14.135988,17.334599,"TD",2014,"Chad"
-0.34677037037037,"TD201400000041",11.646097,15.220152,"TD",2014,"Chad"
-0.0663053333333333,"TD201400000042",12.654806,14.828981,"TD",2014,"Chad"
-0.462425357142857,"TD201400000043",9.050294,18.363596,"TD",2014,"Chad"
2.0321628,"TD201400000044",12.099914,15.109992,"TD",2014,"Chad"
-0.307340666666667,"TD201400000045",14.147306,21.081862,"TD",2014,"Chad"
-0.327277666666667,"TD201400000046",14.437631,21.105589,"TD",2014,"Chad"
0.3199104,"TD201400000047",12.370846,19.603149,"TD",2014,"Chad"
2.40072666666667,"TD201400000048",12.096992,15.051872,"TD",2014,"Chad"
-0.382859,"TD201400000049",9.514925,15.894147,"TD",2014,"Chad"
-0.345678333333333,"TD201400000050",13.433353,14.373083,"TD",2014,"Chad"
0.0577052,"TD201400000051",8.269162,16.935003,"TD",2014,"Chad"
-0.443844666666667,"TD201400000052",12.550126,19.951502,"TD",2014,"Chad"
1.6743247826087,"TD201400000053",12.058302,15.069599,"TD",2014,"Chad"
-0.530775333333333,"TD201400000054",8.433626,16.989567,"TD",2014,"Chad"
1.004915,"TD201400000055",8.633647,17.18147,"TD",2014,"Chad"
0.998705416666667,"TD201400000056",13.280997,19.680768,"TD",2014,"Chad"
-0.866011538461539,"TD201400000057",17.882966,19.048795,"TD",2014,"Chad"
2.1408208,"TD201400000058",8.576658,16.072185,"TD",2014,"Chad"
-0.428154,"TD201400000059",12.768464,20.437725,"TD",2014,"Chad"
-0.44509037037037,"TD201400000060",9.049439,18.403314,"TD",2014,"Chad"
-0.443141666666667,"TD201400000061",10.252374,21.057357,"TD",2014,"Chad"
-0.246308,"TD201400000062",11.05596,17.918275,"TD",2014,"Chad"
-0.294685517241379,"TD201400000063",9.956334,14.932388,"TD",2014,"Chad"
